"","userId","movieId","rating","timestamp","bin_num"
"789",6,524,3,845554479,"1"
"790",6,527,3,845553426,"1"
"791",6,531,3,845554296,"1"
"792",6,532,3,845554224,"1"
"793",6,536,3,845556181,"1"
"794",6,537,3,845554551,"1"
"795",6,539,3,845553426,"1"
"796",6,540,3,845554099,"1"
"797",6,542,4,845554524,"1"
"798",6,543,3,845554099,"1"
"799",6,546,2,845554349,"1"
"800",6,548,3,845554908,"1"
"801",6,552,3,845553875,"1"
"802",6,553,5,845553559,"1"
"803",6,569,4,845555342,"1"
"804",6,575,3,845555070,"1"
"805",6,587,5,845553381,"1"
"806",6,588,5,845553146,"1"
"807",6,589,3,845553317,"1"
"808",6,590,5,845553109,"1"
"809",6,592,3,845553109,"1"
"810",6,593,4,845553174,"1"
"811",6,594,4,845553819,"1"
"812",6,595,5,845553174,"1"
"813",6,596,3,845554141,"1"
"814",6,597,4,845553354,"1"
"815",6,606,3,845555024,"1"
"816",6,608,3,845553844,"1"
"817",6,609,4,845555342,"1"
"818",6,616,5,845554062,"1"
"819",6,628,3,845555300,"1"
"820",6,631,4,845555265,"1"
"821",6,637,4,845555046,"1"
"822",6,640,1,845555362,"1"
"823",6,647,4,845555151,"1"
"824",6,662,3,845556147,"1"
"825",6,667,3,845555342,"1"
"826",6,694,3,845555694,"1"
"827",6,697,3,845556378,"1"
"828",6,700,4,845556147,"1"
"829",6,704,3,845555571,"1"
"830",6,708,4,845554376,"1"
"831",6,709,5,845555249,"1"
"832",6,710,3,845556223,"1"
"833",6,711,4,845555317,"1"
"834",6,719,2,845555694,"1"
"835",6,736,5,845553619,"1"
"836",6,747,3,845555046,"1"
"837",6,762,1,845555006,"1"
"838",6,765,3,845555632,"1"
"839",6,775,3,845556462,"1"
"840",6,780,5,845556915,"1"
"841",6,783,5,845554584,"1"
"842",6,795,3,845556506,"1"
"843",6,799,3,845555656,"1"
"844",6,801,3,845556194,"1"
"845",6,802,4,845554584,"1"
"846",6,818,3,845555514,"1"
"847",6,830,5,845556222,"1"
"848",6,835,4,845556194,"1"
"849",6,837,3,845556241,"1"
"850",6,838,4,845555514,"1"
"851",6,839,3,845556120,"1"
"852",6,842,3,845555675,"1"
"853",6,848,4,845556340,"1"
"854",6,852,4,845555694,"1"
"855",6,867,3,845556412,"1"
"856",6,880,3,845556181,"1"
"857",6,881,3,845556340,"1"
"858",6,888,3,845556448,"1"
"859",6,891,3,845556241,"1"
"860",6,979,3,845556808,"1"
"861",6,981,3,845556567,"1"
"862",6,986,4,845556475,"1"
"863",6,991,4,845556808,"1"
"864",6,996,4,845556323,"1"
"865",6,999,2,845556412,"1"
"866",6,1004,4,845556506,"1"
"867",6,1006,4,845556694,"1"
"868",6,1042,3,845556462,"1"
"869",6,1049,5,845556694,"1"
"870",6,1061,4,845556860,"1"
"871",6,1064,4,845556579,"1"
"872",6,1073,3,845555571,"1"
"873",6,1082,4,845556278,"1"
"874",6,1084,3,845555454,"1"
"875",7,1,4.5,1106635946,"10"
"876",7,50,4.5,1106635993,"10"
"877",7,58,3,1106635520,"10"
"878",7,150,4.5,1106635925,"10"
"879",7,165,4,1106635987,"10"
"880",7,260,5,1106635933,"10"
"881",7,356,5,1106635915,"10"
"882",7,380,3,1106635937,"10"
"883",7,466,5,1106635532,"10"
"884",7,480,5,1106635917,"10"
"885",7,587,2,1106635714,"10"
"886",7,588,3,1106635971,"10"
"887",7,589,2.5,1106635940,"10"
"888",7,592,3,1106635922,"10"
"889",7,593,5,1106635912,"10"
"890",7,595,3.5,1106712636,"10"
"891",7,648,4,1106635981,"10"
"892",7,750,4,1106636810,"10"
"893",7,780,4.5,1106635943,"10"
"894",7,920,3,1106635685,"10"
"895",7,924,4,1106712615,"10"
"896",7,1101,4,1106635502,"10"
"897",7,1183,1.5,1106712613,"10"
"898",7,1196,4,1106635996,"10"
"899",7,1208,4,1106635462,"10"
"900",7,1210,4,1106635965,"10"
"901",7,1219,5,1106635496,"10"
"902",7,1220,4.5,1106635464,"10"
"903",7,1240,5,1106712575,"10"
"904",7,1246,1.5,1106635678,"10"
"905",7,1270,5,1106635681,"10"
"906",7,1517,3.5,1106635489,"10"
"907",7,1584,5,1106635423,"10"
"908",7,1610,4,1106635429,"10"
"909",7,1617,3,1107127060,"10"
"910",7,1682,3,1106635653,"10"
"911",7,1784,0.5,1106635416,"10"
"912",7,1917,4,1106635484,"10"
"913",7,1923,1.5,1106635444,"10"
"914",7,1954,4.5,1106635657,"10"
"915",7,2019,5,1106713565,"10"
"916",7,2324,2,1106712559,"10"
"917",7,2353,3.5,1106635625,"10"
"918",7,2529,5,1106635640,"10"
"919",7,2628,1.5,1106712553,"10"
"920",7,2640,3,1106635540,"10"
"921",7,2671,4.5,1113542732,"10"
"922",7,2683,2,1106635420,"10"
"923",7,2688,2.5,1106713072,"10"
"924",7,2701,1.5,1106713076,"10"
"925",7,2717,3.5,1106713081,"10"
"926",7,2762,4.5,1106635648,"10"
"927",7,2858,4,1106712546,"10"
"928",7,3114,4.5,1106635500,"10"
"929",7,3354,1.5,1106713005,"10"
"930",7,3408,4.5,1106712549,"10"
"931",7,3578,1.5,1106636534,"10"
"932",7,3623,1,1106712541,"10"
"933",7,3793,3.5,1106635630,"10"
"934",7,3869,5,1106635733,"10"
"935",7,3916,4,1106636596,"10"
"936",7,3977,2.5,1106635635,"10"
"937",7,3994,3,1161738301,"11"
"938",7,4018,4,1106712913,"10"
"939",7,4223,2,1106635742,"10"
"940",7,4246,2,1110855253,"10"
"941",7,4306,4,1106635524,"10"
"942",7,4310,0.5,1107127033,"10"
"943",7,4370,4.5,1106712869,"10"
"944",7,4643,1,1106635749,"10"
"945",7,4700,1.5,1109746591,"10"
"946",7,4844,1.5,1161738352,"11"
"947",7,4874,3,1106635738,"10"
"948",7,4886,4,1106636531,"10"
"949",7,4896,4,1106636718,"10"
"950",7,4963,4,1106636702,"10"
"951",7,4993,4.5,1106636589,"10"
"952",7,4995,4.5,1106636610,"10"
"953",7,5218,3.5,1106712866,"10"
"954",7,5349,3.5,1106636606,"10"
"955",7,5378,0.5,1106635735,"10"
"956",7,5445,4,1106636707,"10"
"957",7,5459,3,1106712820,"10"
"958",7,5464,3,1106636612,"10"
"959",7,5502,1.5,1106635745,"10"
"960",7,5618,5,1106713586,"10"
"961",7,5816,4.5,1106635705,"10"
"962",7,5952,4.5,1106636527,"10"
"963",7,5989,4,1106636600,"10"
"964",7,5991,4.5,1106712818,"10"
"965",7,6333,4,1106636516,"10"
"966",7,6365,4,1106712831,"10"
"967",7,6534,0.5,1157949714,"11"
"968",7,6539,4.5,1106636584,"10"
"969",7,6863,4.5,1106712827,"10"
"970",7,6934,2,1106712812,"10"
"971",7,7143,4.5,1106636579,"10"
"972",7,7153,4,1106636520,"10"
"973",7,7155,3,1173051472,"12"
"974",7,7445,4,1107473963,"10"
"975",7,8207,4.5,1106713442,"10"
"976",7,8360,3.5,1106636782,"10"
"977",7,8368,2.5,1106636592,"10"
"978",7,8373,2,1108602792,"10"
"979",7,8528,4.5,1106636844,"10"
"980",7,8636,4.5,1106636511,"10"
"981",7,8665,3.5,1108602755,"10"
"982",7,8666,1,1106779625,"10"
"983",7,8783,1,1161738306,"11"
"984",7,8798,4.5,1106636602,"10"
"985",7,8808,1.5,1109746594,"10"
"986",7,8865,1,1106713549,"10"
"987",7,8870,3.5,1118025961,"10"
"988",7,8907,1,1110757877,"10"
"989",7,8908,4.5,1122333561,"10"
"990",7,8949,4,1110757890,"10"
"991",7,8957,4,1106636098,"10"
"992",7,8958,3.5,1110173697,"10"
"993",7,8961,4,1106636064,"10"
"994",7,8965,1,1106636095,"10"
"995",7,8970,2.5,1106636069,"10"
"996",7,8972,2.5,1111552650,"10"
"997",7,8984,4,1106636101,"10"
"998",7,27741,3,1107474020,"10"
"999",7,30812,3.5,1113353083,"10"
"1000",7,30816,2,1107127004,"10"
"1001",7,31878,3.5,1118025982,"10"
"1002",7,32029,2,1118025946,"10"
"1003",7,32031,1.5,1122940686,"10"
"1004",7,32296,2,1118026013,"10"
"1005",7,32587,3.5,1128486479,"10"
"1006",7,33162,3.5,1116550784,"10"
"1007",7,33493,1,1121041079,"10"
"1008",7,33794,2,1121041002,"10"
"1009",7,33836,1,1125442102,"10"
"1010",7,34048,3,1121041015,"10"
"1011",7,34319,4.5,1122333538,"10"
"1012",7,37741,3.5,1162163504,"11"
"1013",7,38388,3.5,1149548381,"11"
"1014",7,42002,4.5,1144806100,"11"
"1015",7,45499,4,1157949636,"11"
"1016",7,45517,4.5,1157066190,"11"
"1017",7,45668,1,1159225196,"11"
"1018",7,45730,0.5,1161738279,"11"
"1019",7,46530,1,1157949732,"11"
"1020",7,48516,1,1169687318,"12"
"1021",7,48783,4.5,1162163488,"11"
"1022",7,48997,2.5,1174263740,"12"
"1023",7,49272,4.5,1165876367,"11"
"1024",7,49278,3.5,1174263775,"12"
"1025",7,49286,0.5,1176181731,"12"
"1026",7,49824,3,1173051469,"12"
"1027",8,2,4,839463806,"1"
"1028",8,10,2,839463509,"1"
"1029",8,11,4,839463806,"1"
"1030",8,21,4,839463564,"1"
"1031",8,32,3,839463624,"1"
"1032",8,34,5,839463546,"1"
"1033",8,39,3,839463644,"1"
"1034",8,47,4,839463546,"1"
"1035",8,50,5,839463644,"1"
"1036",8,110,3,839463527,"1"
"1037",8,141,3,839464076,"1"
"1038",8,150,4,839463422,"1"
"1039",8,153,2,839463451,"1"
"1040",8,185,5,839463509,"1"
"1041",8,186,4,839463856,"1"
"1042",8,208,3,839463509,"1"
"1043",8,231,4,839463470,"1"
"1044",8,235,3,839464076,"1"
"1045",8,236,3,839463767,"1"
"1046",8,252,3,839463856,"1"
"1047",8,253,5,839463509,"1"
"1048",8,282,3,839463767,"1"
"1049",8,292,3,839463489,"1"
"1050",8,296,4,839463422,"1"
"1051",8,317,3,839463644,"1"
"1052",8,318,5,839463489,"1"
"1053",8,339,3,839463509,"1"
"1054",8,356,3,839463527,"1"
"1055",8,357,5,839463767,"1"
"1056",8,364,5,839463546,"1"
"1057",8,367,3,839463564,"1"
"1058",8,377,4,839463644,"1"
"1059",8,380,5,839463422,"1"
"1060",8,432,1,839463702,"1"
"1061",8,440,3,839463728,"1"
"1062",8,454,4,839463546,"1"
"1063",8,457,3,839463489,"1"
"1064",8,480,4,839463527,"1"
"1065",8,500,2,839463624,"1"
"1066",8,527,5,839463728,"1"
"1067",8,539,3,839463728,"1"
"1068",8,586,3,839463702,"1"
"1069",8,587,3,839463702,"1"
"1070",8,590,5,839463422,"1"
"1071",8,592,3,839463422,"1"
"1072",8,593,4,839463470,"1"
"1073",8,597,3,839463728,"1"
"1074",9,41,3,1044656650,"8"
"1075",9,187,3,1044657119,"8"
"1076",9,223,4,1044656650,"8"
"1077",9,371,3,1044656716,"8"
"1078",9,627,3,1044657102,"8"
"1079",9,922,4,1044657026,"8"
"1080",9,923,5,1044657026,"8"
"1081",9,1037,2,1044656650,"8"
"1082",9,1095,4,1044657088,"8"
"1083",9,1198,5,1044656716,"8"
"1084",9,1270,5,1044657088,"8"
"1085",9,1674,4,1044656650,"8"
"1086",9,1987,2,1044656716,"8"
"1087",9,2011,3,1044657200,"8"
"1088",9,2012,4,1044657237,"8"
"1089",9,2023,3,1044656650,"8"
"1090",9,2300,5,1044657072,"8"
"1091",9,2877,3,1044657221,"8"
"1092",9,2901,2,1044656716,"8"
"1093",9,3173,2,1044656650,"8"
"1094",9,3328,3,1044656650,"8"
"1095",9,3735,3,1044657051,"8"
"1096",9,4131,1,1044657221,"8"
"1097",9,4558,1,1044656650,"8"
"1098",9,4993,5,1044657051,"8"
"1099",9,5218,4,1044656811,"8"
"1100",9,5378,3,1044656811,"8"
"1101",9,5445,4,1044656792,"8"
"1102",9,5447,4,1044656836,"8"
"1103",9,5451,4,1044656836,"8"
"1104",9,5481,5,1044656836,"8"
"1105",9,5507,1,1044656836,"8"
"1106",9,5841,1,1044657318,"8"
"1107",9,5843,3,1044657269,"8"
"1108",9,5872,3,1044656962,"8"
"1109",9,5890,4,1044656792,"8"
"1110",9,5891,1,1044657318,"8"
"1111",9,5893,4,1044657144,"8"
"1112",9,5902,5,1044656934,"8"
"1113",9,5952,5,1044656908,"8"
"1114",9,5956,4,1044656962,"8"
"1115",9,5962,1,1044657338,"8"
"1116",9,5965,4,1044657185,"8"
"1117",9,5988,2,1044657269,"8"
"1118",9,6001,4,1044657072,"8"
"1119",9,6044,2,1044657285,"8"
"1120",10,296,1,1455303387,"21"
"1121",10,356,3.5,1455301685,"21"
"1122",10,588,4,1455306173,"21"
"1123",10,597,3.5,1455357645,"21"
"1124",10,912,4,1455302254,"21"
"1125",10,1028,0.5,1455306152,"21"
"1126",10,1088,3,1455619275,"21"
"1127",10,1247,3,1455303518,"21"
"1128",10,1307,3,1455357613,"21"
"1129",10,1784,3.5,1455301699,"21"
"1130",10,1907,4,1455306183,"21"
"1131",10,2571,0.5,1455356378,"21"
"1132",10,2671,3.5,1455357517,"21"
"1133",10,2762,0.5,1455356388,"21"
"1134",10,2858,1,1455356578,"21"
"1135",10,2959,0.5,1455356582,"21"
"1136",10,3578,4,1455356591,"21"
"1137",10,3882,3,1455398344,"21"
"1138",10,4246,3.5,1455302676,"21"
"1139",10,4306,4.5,1455356595,"21"
"1140",10,4447,4.5,1455398321,"21"
"1141",10,4993,4,1455356385,"21"
"1142",10,4995,4,1455301798,"21"
"1143",10,5066,3,1455399329,"21"
"1144",10,5377,3.5,1455301898,"21"
"1145",10,5620,3,1455357578,"21"
"1146",10,5943,3,1455303078,"21"
"1147",10,5952,4,1455356588,"21"
"1148",10,5957,3,1455397999,"21"
"1149",10,6155,3,1455357557,"21"
"1150",10,6266,3,1455303070,"21"
"1151",10,6377,3.5,1455306101,"21"
"1152",10,6535,4,1455398379,"21"
"1153",10,6942,4,1455301621,"21"
"1154",10,7149,4,1455399533,"21"
"1155",10,7151,3,1455302670,"21"
"1156",10,7153,4,1455356347,"21"
"1157",10,7154,4,1455399087,"21"
"1158",10,7169,4.5,1455303046,"21"
"1159",10,7293,3.5,1455402085,"21"
"1160",10,7375,4,1455303057,"21"
"1161",10,7451,3.5,1455399289,"21"
"1162",10,7458,5,1455356656,"21"
"1163",10,8529,3.5,1455398107,"21"
"1164",10,8533,5,1455301847,"21"
"1165",10,8636,3.5,1455356713,"21"
"1166",10,8665,3.5,1455356327,"21"
"1167",10,8808,3,1455397936,"21"
"1168",10,8869,5,1455303064,"21"
"1169",10,8961,2.5,1455302401,"21"
"1170",10,8969,3.5,1455302697,"21"
"1171",10,8970,1,1455398160,"21"
"1172",10,30749,3.5,1455398096,"21"
"1173",10,31433,2.5,1455357527,"21"
"1174",10,31685,4.5,1455357602,"21"
"1175",10,33145,3,1455398153,"21"
"1176",10,33679,3,1455357626,"21"
"1177",10,33794,5,1455302031,"21"
"1178",10,40629,3,1455356796,"21"
"1179",10,40819,4,1455301745,"21"
"1180",10,41285,2.5,1455301854,"21"
"1181",10,47099,3,1455401876,"21"
"1182",10,49272,5,1455302162,"21"
"1183",10,49286,5,1455357502,"21"
"1184",10,51662,3,1455356357,"21"
"1185",10,51705,4.5,1455359663,"21"
"1186",10,51834,1.5,1455399396,"21"
"1187",10,54286,3.5,1455356320,"21"
"1188",10,56367,3.5,1455301825,"21"
"1189",10,56949,3,1455357531,"21"
"1190",10,58047,3.5,1455302791,"21"
"1191",10,58559,4.5,1455302113,"21"
"1192",10,59333,2.5,1455357564,"21"
"1193",10,59421,2,1455398002,"21"
"1194",10,60397,3,1455302689,"21"
"1195",10,60950,2,1455301965,"21"
"1196",10,61250,2.5,1455398339,"21"
"1197",10,63113,3.5,1455302183,"21"
"1198",10,63992,4.5,1455356863,"21"
"1199",10,64969,0.5,1455357607,"21"
"1200",10,66203,3.5,1455357596,"21"
"1201",10,68954,4,1455304158,"21"
"1202",10,69406,4.5,1455302747,"21"
"1203",10,69844,3,1455399200,"21"
"1204",10,70183,3,1455357636,"21"
"1205",10,70293,0.5,1455398141,"21"
"1206",10,71579,5,1455301869,"21"
"1207",10,72011,2.5,1455301741,"21"
"1208",10,72330,3.5,1455399573,"21"
"1209",10,72407,3,1455356987,"21"
"1210",10,72720,3.5,1455301822,"21"
"1211",10,72737,3.5,1455398131,"21"
"1212",10,72998,2.5,1455356351,"21"
"1213",10,73017,3,1455356691,"21"
"1214",10,74450,3,1455357541,"21"
"1215",10,77841,2,1455302684,"21"
"1216",10,78772,3,1455356988,"21"
"1217",10,79091,5,1455306124,"21"
"1218",10,80549,3.5,1455399347,"21"
"1219",10,81784,2.5,1455357716,"21"
"1220",10,81845,5,1455302591,"21"
"1221",10,81847,3.5,1455399313,"21"
"1222",10,82167,3.5,1455357720,"21"
"1223",10,82499,2,1455398390,"21"
"1224",10,84374,3.5,1455357730,"21"
"1225",10,86548,3,1455398396,"21"
"1226",10,87222,3.5,1455306257,"21"
"1227",10,88163,4,1455357504,"21"
"1228",10,88810,3,1455399281,"21"
"1229",10,91104,3,1455356990,"21"
"1230",10,91529,5,1455302120,"21"
"1231",10,92259,5,1455301553,"21"
"1232",10,94070,4.5,1455357387,"21"
"1233",10,95167,4,1455398177,"21"
"1234",10,95449,4,1455356885,"21"
"1235",10,95510,3,1455398127,"21"
"1236",10,95543,3.5,1455399376,"21"
"1237",10,96079,5,1455302172,"21"
"1238",10,97024,0.5,1455301892,"21"
"1239",10,97938,1,1455398105,"21"
"1240",10,98203,3,1455356994,"21"
"1241",10,103335,4,1455398111,"21"
"1242",10,103339,4,1455356177,"21"
"1243",10,104374,4,1455357653,"21"
"1244",10,105211,2.5,1455399232,"21"
"1245",10,106489,3.5,1455357076,"21"
"1246",10,106696,4.5,1455306204,"21"
"1247",10,106782,1,1455398089,"21"
"1248",10,107141,2,1455399188,"21"
"1249",10,109374,0.5,1455302315,"21"
"1250",10,109487,0.5,1455398092,"21"
"1251",10,109853,4,1455357656,"21"
"1252",10,112006,4,1455398144,"21"
"1253",10,113275,4.5,1455357698,"21"
"1254",10,113394,4,1455398275,"21"
"1255",10,119145,1,1455302650,"21"
"1256",10,129428,3.5,1455357384,"21"
"1257",10,136020,5,1455302192,"21"
"1258",10,137595,4,1455356898,"21"
"1259",10,140110,5,1455356776,"21"
"1260",11,6,5,902154266,"3"
"1261",11,10,3,902154316,"3"
"1262",11,36,4,902155135,"3"
"1263",11,44,2,902154593,"3"
"1264",11,95,3,902154458,"3"
"1265",11,110,5,902154266,"3"
"1266",11,150,5,902154266,"3"
"1267",11,153,3,902154593,"3"
"1268",11,165,3,902154567,"3"
"1269",11,170,4,902154621,"3"
"1270",11,208,3,902154706,"3"
"1271",11,292,4,902154383,"3"
"1272",11,318,4,902155070,"3"
"1273",11,349,5,902154342,"3"
"1274",11,356,5,901200263,"3"
"1275",11,368,3,904510567,"3"
"1276",11,376,2,902154684,"3"
"1277",11,377,3,902154431,"3"
"1278",11,380,4,902154431,"3"
"1279",11,434,3,902154685,"3"
"1280",11,457,5,902154316,"3"
"1281",11,466,3,902154805,"3"
"1282",11,474,4,902154431,"3"
"1283",11,480,4,902154383,"3"
"1284",11,493,3,902154805,"3"
"1285",11,511,4,902154514,"3"
"1286",11,529,5,902155043,"3"
"1287",11,589,4,902154266,"3"
"1288",11,593,5,902155102,"3"
"1289",11,648,4,902154514,"3"
"1290",11,733,4,902154431,"3"
"1291",11,736,4,902154542,"3"
"1292",11,780,4,902154487,"3"
"1293",11,1100,3,902154621,"3"
"1294",11,1101,5,901200233,"3"
"1295",11,1210,4,902154266,"3"
"1296",11,1358,4,902155136,"3"
"1297",11,1370,3,902154383,"3"
"1298",11,1385,3,902154542,"3"
"1299",11,1391,1,902154685,"3"
"1300",11,1408,5,902154383,"3"
"1301",11,1438,3,902154647,"3"
"1302",11,1518,4,902154431,"3"
"1303",11,1552,4,902154458,"3"
"1304",11,1573,3,902154542,"3"
"1305",11,1584,5,902155136,"3"
"1306",11,1586,4,902154487,"3"
"1307",11,1597,4,902154487,"3"
"1308",11,1604,4,902154647,"3"
"1309",11,1608,4,902154316,"3"
"1310",11,1616,3,902154542,"3"
"1311",11,1687,3,902154647,"3"
"1312",11,1693,5,902155102,"3"
"1313",11,1704,4,902155102,"3"
"1314",11,1721,5,902154989,"3"
"1315",11,1784,5,902155043,"3"
"1316",11,1840,4,901200111,"3"
"1317",11,1882,2,901200143,"3"
"1318",11,1917,4,901200037,"3"
"1319",11,1918,4,901200070,"3"
"1320",11,1923,4,904510428,"3"
"1321",11,2002,2,902154383,"3"
"1322",11,2027,3,904510428,"3"
"1323",11,2028,5,902153951,"3"
"1324",12,39,4,1247264471,"14"
"1325",12,168,5,1247264411,"14"
"1326",12,222,5,1247263465,"14"
"1327",12,256,5,1247263375,"14"
"1328",12,261,4.5,1247263357,"14"
"1329",12,277,3,1247263371,"14"
"1330",12,357,3.5,1247264106,"14"
"1331",12,543,3.5,1247263318,"14"
"1332",12,830,4,1247263452,"14"
"1333",12,838,5,1247264096,"14"
"1334",12,920,4.5,1247264114,"14"
"1335",12,1265,3.5,1247264118,"14"
"1336",12,1357,5,1247263404,"14"
"1337",12,1405,3,1247263395,"14"
"1338",12,1721,5,1247264463,"14"
"1339",12,1876,3.5,1247263334,"14"
"1340",12,2072,5,1247263670,"14"
"1341",12,2100,3.5,1247263337,"14"
"1342",12,2421,3,1247263495,"14"
"1343",12,2485,5,1247264406,"14"
"1344",12,2572,5,1247263689,"14"
"1345",12,2581,5,1247263444,"14"
"1346",12,2694,4,1247263398,"14"
"1347",12,2717,5,1247263428,"14"
"1348",12,3668,5,1247264220,"14"
"1349",12,3967,4.5,1247263471,"14"
"1350",12,4018,4.5,1247264420,"14"
"1351",12,5620,4,1247264417,"14"
"1352",12,6942,5,1247264138,"14"
"1353",12,8533,5,1247264151,"14"
"1354",12,40629,5,1247264192,"14"
"1355",12,63992,5,1247264457,"14"
"1356",13,47,5,987895819,"6"
"1357",13,305,1,987456968,"6"
"1358",13,597,3,987456968,"6"
"1359",13,1173,3,987457052,"6"
"1360",13,1198,5,987456848,"6"
"1361",13,1590,4,987457086,"6"
"1362",13,1619,3,987895819,"6"
"1363",13,1639,4,987456818,"6"
"1364",13,1721,4,987456818,"6"
"1365",13,2145,3,987456968,"6"
"1366",13,2174,3,987456818,"6"
"1367",13,2541,2,987456818,"6"
"1368",13,2571,5,987457007,"6"
"1369",13,3300,4,987895952,"6"
"1370",13,3409,2,987895720,"6"
"1371",13,3513,3,987895651,"6"
"1372",13,3578,5,987895902,"6"
"1373",13,3624,4,987895902,"6"
"1374",13,3717,3,987895952,"6"
"1375",13,3753,4,987895902,"6"
"1376",13,3793,4,987895902,"6"
"1377",13,3798,4,987895720,"6"
"1378",13,3827,4,987895952,"6"
"1379",13,3863,4,987896183,"6"
"1380",13,3893,3,987895651,"6"
"1381",13,3897,4,987895582,"6"
"1382",13,3952,3,987895651,"6"
"1383",13,3977,3,987895952,"6"
"1384",13,3996,5,987895902,"6"
"1385",13,4011,5,987895651,"6"
"1386",13,4148,4,987895720,"6"
"1387",14,4,3,835441653,"1"
"1388",14,7,3,835441989,"1"
"1389",14,19,1,835441168,"1"
"1390",14,25,4,835441394,"1"
"1391",14,32,4,835441168,"1"
"1392",14,39,3,835441186,"1"
"1393",14,47,5,835441133,"1"
"1394",14,95,5,835441295,"1"
"1395",14,105,3,835441371,"1"
"1396",14,110,5,835441107,"1"
"1397",14,150,4,835440977,"1"
"1398",14,153,2,835441012,"1"
"1399",14,193,3,835441371,"1"
"1400",14,231,3,835441042,"1"
"1401",14,266,5,835441168,"1"
"1402",14,282,5,835441239,"1"
"1403",14,288,4,835441107,"1"
"1404",14,296,3,835440978,"1"
"1405",14,318,3,835441042,"1"
"1406",14,337,5,835441239,"1"
"1407",14,339,4,835441066,"1"
"1408",14,344,2,835441012,"1"
"1409",14,351,3,835441686,"1"
"1410",14,356,4,835441239,"1"
"1411",14,367,1,835441210,"1"
"1412",14,376,4,835441620,"1"
"1413",14,377,3,835441328,"1"
"1414",14,383,4,835441729,"1"
"1415",14,434,4,835441066,"1"
"1416",14,448,3,835442201,"1"
"1417",14,455,3,835441812,"1"
"1418",14,477,4,835441578,"1"
"1419",14,480,3,835441262,"1"
"1420",14,491,3,835441672,"1"
"1421",14,508,3,835441558,"1"
"1422",14,509,5,835441347,"1"
"1423",14,524,3,835442007,"1"
"1424",14,527,3,835441371,"1"
"1425",14,539,4,835441415,"1"
"1426",14,540,3,835441794,"1"
"1427",14,552,3,835441558,"1"
"1428",14,553,4,835441239,"1"
"1429",14,586,3,835441451,"1"
"1430",14,590,4,835440977,"1"
"1431",14,592,2,835440976,"1"
"1432",14,593,4,835441086,"1"
"1433",14,597,3,835441431,"1"
"1434",14,784,1,835442447,"1"
"1435",15,1,2.5,1510577970,"22"
"1436",15,44,1,1299424916,"16"
"1437",15,47,3.5,1510571970,"22"
"1438",15,158,1,1299424840,"16"
"1439",15,172,1,1299424762,"16"
"1440",15,256,3,1299425021,"16"
"1441",15,260,5,1510571946,"22"
"1442",15,293,3,1510571962,"22"
"1443",15,296,4,1510571877,"22"
"1444",15,318,5,1510571866,"22"
"1445",15,355,1,1299425002,"16"
"1446",15,356,5,1510571873,"22"
"1447",15,364,3,1510577958,"22"
"1448",15,527,5,1510571982,"22"
"1449",15,588,3,1510577985,"22"
"1450",15,589,5,1510572012,"22"
"1451",15,596,2,1510578088,"22"
"1452",15,780,3.5,1510572881,"22"
"1453",15,849,2,1299425064,"16"
"1454",15,858,4,1510571941,"22"
"1455",15,1196,5,1510572645,"22"
"1456",15,1198,4,1510571989,"22"
"1457",15,1200,5,1510572775,"22"
"1458",15,1210,5,1510572653,"22"
"1459",15,1214,5,1510572684,"22"
"1460",15,1240,4,1510572646,"22"
"1461",15,1265,3.5,1510572001,"22"
"1462",15,1270,5,1510571953,"22"
"1463",15,1347,3,1299425144,"16"
"1464",15,1527,3,1510572660,"22"
"1465",15,1653,4.5,1510572798,"22"
"1466",15,1909,2.5,1299424890,"16"
"1467",15,2001,5,1299424826,"16"
"1468",15,2011,5,1510572060,"22"
"1469",15,2012,4,1510572114,"22"
"1470",15,2028,3.5,1510571984,"22"
"1471",15,2081,3,1510578011,"22"
"1472",15,2085,1.5,1510578050,"22"
"1473",15,2150,5,1299425040,"16"
"1474",15,2278,2.5,1299424998,"16"
"1475",15,2329,4.5,1510572005,"22"
"1476",15,2571,4,1510571744,"22"
"1477",15,2762,3,1510571764,"22"
"1478",15,2858,4,1510571751,"22"
"1479",15,2916,4.5,1510572872,"22"
"1480",15,2959,2.5,1510571747,"22"
"1481",15,3147,5,1510571797,"22"
"1482",15,3156,5,1510573324,"22"
"1483",15,3499,4,1510572526,"22"
"1484",15,3510,5,1299425097,"16"
"1485",15,3535,3.5,1510572486,"22"
"1486",15,3555,4,1299425208,"16"
"1487",15,3578,5,1510571768,"22"
"1488",15,3617,1.5,1299425200,"16"
"1489",15,3753,3,1510571680,"22"
"1490",15,3949,4,1510572144,"22"
"1491",15,3994,3,1510571677,"22"
"1492",15,4018,4,1299425113,"16"
"1493",15,4022,3.5,1510572048,"22"
"1494",15,4226,1.5,1510571774,"22"
"1495",15,4306,3,1510577965,"22"
"1496",15,4370,4,1510573239,"22"
"1497",15,4720,5,1510571736,"22"
"1498",15,4886,3.5,1510577956,"22"
